"","site","date","Element","UF","F","W","NA","spm","colloidal","trulydissolved"
"708","8",2021-08-02,"Ni",0.371717171717172,0.43030303030303,0.575757575757576,NA,0.145454545454546,0.0585858585858586,0.371717171717172
"709","8",2021-08-02,"Cu_KED",4.2969696969697,8.76363636363636,13.0909090909091,NA,4.32727272727273,4.46666666666667,4.2969696969697
"710","8",2021-08-02,"Cu_NH3",4.2969696969697,8.54141414141414,13.3737373737374,NA,4.83232323232323,4.24444444444445,4.2969696969697
"711","8",2021-08-02,"Zn",1.89292929292929,4.47474747474747,5.83838383838384,NA,1.36363636363636,2.58181818181818,1.89292929292929
"712","8",2021-08-02,"As_STD",13.1272727272727,14.1616161616162,15.3737373737374,NA,1.21212121212121,1.03434343434343,13.1272727272727
"713","8",2021-08-02,"As_KED",11.7515151515152,12.8646464646465,12.6161616161616,NA,-0.248484848484846,1.11313131313131,11.7515151515152
"714","8",2021-08-02,"As_Oshift",13.8181818181818,14.1030303030303,15.4949494949495,NA,1.39191919191919,0.284848484848485,13.8181818181818
"715","8",2021-08-02,"Se..77..77.77..ppb.",0.846464646464646,0.876767676767677,1.52054938456617,NA,0.643781707798497,0.0303030303030304,0.846464646464646
"716","8",2021-08-02,"Se77_Oshift",0.125252525252525,0.131313131313131,0.282391493229506,NA,0.151078361916374,0.00606060606060607,0.125252525252525
"717","8",2021-08-02,"Se78_Oshift",0.238383838383838,0.258585858585859,0.373737373737374,NA,0.115151515151515,0.0202020202020202,0.238383838383838
"718","8",2021-08-02,"Se80_Oshift",0.254545454545455,0.193939393939394,0.313131313131313,NA,0.119191919191919,-0.0606060606060606,0.254545454545455
"719","8",2021-08-02,"Se..82..82.82..ppb.",1.08080808080808,1.21818181818182,0.62819089554306,NA,-0.589990922638759,0.137373737373737,1.08080808080808
"720","8",2021-08-02,"Se82_Oshift",0.208080808080808,0.195959595959596,0.292929292929293,NA,0.096969696969697,-0.0121212121212121,0.208080808080808
"721","8",2021-08-02,"Mo_NH3",5.76363636363636,6.48484848484849,6.45454545454546,NA,-0.0303030303030303,0.721212121212121,5.76363636363636
"722","8",2021-08-02,"Mo_Oshift",5.86262626262626,6.26868686868687,6.17171717171717,NA,-0.0969696969696976,0.406060606060606,5.86262626262626
"723","8",2021-08-02,"Cd111",0.0262626262626263,0.0242424242424242,0.0463479264375881,NA,0.0221055021951639,-0.00202020202020202,0.0262626262626263
"724","8",2021-08-02,"Cd114",0.0222222222222222,0.0262626262626263,0.0422948784926886,NA,0.0160322522300623,0.00404040404040404,0.0222222222222222
"725","8",2021-08-02,"Pb_STD",0.052394659496789,0.197979797979798,0.717171717171717,NA,0.519191919191919,0.145585138483009,0.052394659496789
"726","8",2021-08-02,"Pb_NH3",0.0560417401343956,0.206060606060606,0.757575757575758,NA,0.551515151515152,0.15001886592621,0.0560417401343956
"727","9",2021-08-02,"Na",17068.096969697,15627.8303030303,15125.7171717172,NA,-502.11313131313,-1440.26666666667,17068.096969697
"728","9",2021-08-02,"Mg",12880.8505050505,13631.9595959596,12944.5454545455,NA,-687.41414141414,751.109090909091,12880.8505050505
"729","9",2021-08-02,"Al",1.10465881423303,4.69494949494949,68.2828282828283,NA,63.5878787878788,3.59029068071646,1.10465881423303
"730","9",2021-08-02,"P",14.7919191919192,13.9777777777778,26.8298719943121,NA,12.8520942165343,-0.814141414141416,14.7919191919192
"731","9",2021-08-02,"S",17352.4383838384,19760.4323232323,21639.7777777778,NA,1879.34545454546,2407.99393939394,17352.4383838384
"732","9",2021-08-02,"K",3711.88888888889,4091.33333333333,3613.34343434343,NA,-477.989898989899,379.444444444444,3711.88888888889
"733","9",2021-08-02,"Ca",56660.1232323232,63002.4424242424,62324.8181818182,NA,-677.624242424237,6342.3191919192,56660.1232323232
"734","9",2021-08-02,"V",1.94141414141414,2.0969696969697,1.91919191919192,NA,-0.177777777777778,0.155555555555556,1.94141414141414
"735","9",2021-08-02,"Cr_KED",0.177777777777778,0.276767676767677,0.272727272727273,NA,-0.00404040404040407,0.098989898989899,0.177777777777778
"736","9",2021-08-02,"Cr_NH3",0.149494949494949,0.24040404040404,0.292929292929293,NA,0.0525252525252526,0.0909090909090909,0.149494949494949
"737","9",2021-08-02,"Fe_NH3",1.34228463932066,10.769696969697,80.4444444444445,NA,69.6747474747475,9.42741233037632,1.34228463932066
"738","9",2021-08-02,"Mn",13.5414141414141,15.8444444444444,49.2323232323232,NA,33.3878787878788,2.3030303030303,13.5414141414141
"739","9",2021-08-02,"Fe_KED",1.36002903561091,11.810101010101,82.2020202020202,NA,70.3919191919192,10.4500719744901,1.36002903561091
"740","9",2021-08-02,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"741","9",2021-08-02,"Ni",0.341414141414141,0.395959595959596,0.535353535353535,NA,0.139393939393939,0.0545454545454546,0.341414141414141
"742","9",2021-08-02,"Cu_KED",2.96767676767677,6.81212121212121,8.47474747474748,NA,1.66262626262626,3.84444444444444,2.96767676767677
"743","9",2021-08-02,"Cu_NH3",2.9959595959596,6.44242424242424,8.84848484848485,NA,2.40606060606061,3.44646464646465,2.9959595959596
"744","9",2021-08-02,"Zn",1.55555555555556,3.03232323232323,3.03030303030303,NA,-0.00202020202020137,1.47676767676768,1.55555555555556
"745","9",2021-08-02,"As_STD",9.34545454545455,10.169696969697,10.6464646464646,NA,0.476767676767679,0.824242424242422,9.34545454545455
